ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,PSX,US7185461040,17084101,Analyst Expectations,0.01624474333363092,0.0019022579503711883,0.10815315075705312
2026-08-31,PSX,US7185461040,17084101,Capital Efficiency,0.003801384642925511,0.001036595111421667,0.0779692946223117
2026-08-31,PSX,US7185461040,17084101,Earnings Quality,0.0048256633510239165,0.0004114606740425904,0.05407815839408456
2026-08-31,PSX,US7185461040,17084101,Historical Growth,0.0023508854950923938,2.032066054690915e-05,0.010439764553232226
2026-08-31,PSX,US7185461040,17084101,MP,0.0004912146571788065,0.0004912146571788065,0.4185381616449964
2026-08-31,PSX,US7185461040,17084101,Price Momentum,0.004818341118501925,0.004818341118501925,0.005583880045144856
2026-08-31,PSX,US7185461040,17084101,Valuation,0.0011400005461522228,-0.00011889676490763114,0.16231391327316994
2026-08-31,PSX,US7185461040,17084101,Volatility,0.0,0.0,0.0
2026-08-31,PTC,US69370C1009,01869901,Analyst Expectations,0.0038588721666804183,0.0002963366761453312,0.08265097687133384
2026-08-31,PTC,US69370C1009,01869901,Capital Efficiency,0.0013295289655440813,0.00040757534952249577,0.10150534735251476
2026-08-31,PTC,US69370C1009,01869901,Earnings Quality,0.0016690847932175228,0.00020627026642435067,0.07351785207925626
2026-08-31,PTC,US69370C1009,01869901,Historical Growth,0.011057747851684598,0.0005132100846470164,0.07125924534171257
2026-08-31,PTC,US69370C1009,01869901,MP,0.000265686328182985,0.000265686328182985,0.3345173016899623
2026-08-31,PTC,US69370C1009,01869901,Price Momentum,-0.0024839895207183836,-0.0024839895207183836,0.005583880045144856
2026-08-31,PTC,US69370C1009,01869901,Size,0.0,0.0,0.0
2026-08-31,PTC,US69370C1009,01869901,Valuation,0.0,0.0,0.0
2026-08-31,PTC,US69370C1009,01869901,Volatility,0.0,0.0,0.0
2026-08-31,PUB,FR0000130577,10129202W,Analyst Expectations,-0.003106103970807271,-0.0004339374274314365,0.053747305115664785
2026-08-31,PUB,FR0000130577,10129202W,Capital Efficiency,8.281250977598166e-05,-0.00025127001337414223,0.08614333038138844
2026-08-31,PUB,FR0000130577,10129202W,Earnings Quality,-0.0015322693978377768,-0.00044016672219756485,0.0716182743878534
2026-08-31,PUB,FR0000130577,10129202W,Historical Growth,-0.0015228160277611018,-6.631851757851597e-05,0.023534127686426994
2026-08-31,PUB,FR0000130577,10129202W,MP,-7.028083888922657e-05,-7.028083888922657e-05,0.3067734059451029
2026-08-31,PUB,FR0000130577,10129202W,Size,0.0,0.0,0.0
2026-08-31,PUB,FR0000130577,10129202W,Valuation,0.006438480582835748,0.0007257633571599454,0.07173036837376928
2026-08-31,PWR,US74762E1029,06644601,Analyst Expectations,0.009115259556770654,0.0007227363759322384,0.05229045815609737
2026-08-31,PWR,US74762E1029,06644601,Capital Efficiency,0.0,0.0,0.0
2026-08-31,PWR,US74762E1029,06644601,Earnings Quality,0.004222462275857009,0.0003141697596596034,0.09428981389321248
2026-08-31,PWR,US74762E1029,06644601,Historical Growth,-0.008429743484697121,-0.0006327906446310009,0.13108062445991206
2026-08-31,PWR,US74762E1029,06644601,MP,-0.00013332629155081048,-0.00013332629155081048,0.4533324510573033
2026-08-31,PWR,US74762E1029,06644601,Price Momentum,0.0,0.0,0.0
2026-08-31,PWR,US74762E1029,06644601,Size,0.0,0.0,0.0
2026-08-31,PWR,US74762E1029,06644601,Valuation,-0.007018513767136326,-0.000797043356423322,0.17567155454808142
2026-08-31,PWR,US74762E1029,06644601,Volatility,0.0,0.0,0.0
2026-08-31,PYPL,US70450Y1038,02461601,Analyst Expectations,0.0011577078602347036,0.00077140971552893,0.052905374135117034
2026-08-31,PYPL,US70450Y1038,02461601,Capital Efficiency,-0.0029191409696033557,-0.00048298080274529584,0.02712143977821946
2026-08-31,PYPL,US70450Y1038,02461601,Earnings Quality,-0.00874571711580696,-0.0008369549021176676,0.08768479032579653
2026-08-31,PYPL,US70450Y1038,02461601,Historical Growth,0.0013444569389073919,0.0002239292703225386,0.1067156669252788
2026-08-31,PYPL,US70450Y1038,02461601,MP,0.00010386401374233617,0.00010386401374233617,0.3855707865064649
2026-08-31,PYPL,US70450Y1038,02461601,Price Momentum,0.0,0.0,0.0
2026-08-31,PYPL,US70450Y1038,02461601,Size,0.0,0.0,0.0
2026-08-31,PYPL,US70450Y1038,02461601,Valuation,0.008804308136852932,0.001177317269168142,0.11114351534205313
2026-08-31,PYPL,US70450Y1038,02461601,Volatility,0.0,0.0,0.0
2026-08-31,QAN,AU000000QAN2,22024401W,Analyst Expectations,0.0015120210518525042,0.0002426376954300756,0.016852340320887716
2026-08-31,QAN,AU000000QAN2,22024401W,Capital Efficiency,-0.0029191409696033557,-0.00048298080274529584,0.02712143977821946
2026-08-31,QAN,AU000000QAN2,22024401W,Earnings Quality,0.0023661598349582723,0.000609041981814789,0.09428981389321248
2026-08-31,QAN,AU000000QAN2,22024401W,Historical Growth,0.0013209931486954302,7.925076433442464e-06,0.12508881930328025
2026-08-31,QAN,AU000000QAN2,22024401W,MP,0.00042548454679805416,0.00042548454679805416,0.4801985135689267
2026-08-31,QAN,AU000000QAN2,22024401W,Size,0.0,0.0,0.0
2026-08-31,QAN,AU000000QAN2,22024401W,Valuation,0.014470868507080285,0.0014826576079526002,0.21214711824169097
2026-08-31,QAN,AU000000QAN2,22024401W,Volatility,0.001970060654362856,0.001970060654362856,0.004698982031635806
2026-08-31,QBE,AU000000QBE9,01575601W,Analyst Expectations,-0.0005853678700616895,-0.0002421877350195514,0.06863455385815019
2026-08-31,QBE,AU000000QBE9,01575601W,Capital Efficiency,0.007967242068296966,0.0023239851698683665,0.12862678713073422
2026-08-31,QBE,AU000000QBE9,01575601W,Earnings Quality,-0.0012497572276114369,-0.00011078945029860426,0.022101132363834472
2026-08-31,QBE,AU000000QBE9,01575601W,Historical Growth,0.007448583101203823,0.0007500722815822179,0.09914292841511166
2026-08-31,QBE,AU000000QBE9,01575601W,MP,0.0005662078824698696,0.0005662078824698696,0.46547532288711757
2026-08-31,QBE,AU000000QBE9,01575601W,Size,0.0,0.0,0.0
2026-08-31,QBE,AU000000QBE9,01575601W,Valuation,0.0020358318564071883,0.0002467278242706234,0.14696992111928703
2026-08-31,QBE,AU000000QBE9,01575601W,Volatility,0.0,0.0,0.0
2026-08-31,QCOM,US7475251036,02480001,Analyst Expectations,-0.007130274640015102,-0.0009144650542048181,0.08891394847194811
2026-08-31,QCOM,US7475251036,02480001,Capital Efficiency,0.002816354315744083,0.000873618830692343,0.05084785484409224
2026-08-31,QCOM,US7475251036,02480001,Earnings Quality,-0.0027668634588869662,-0.00022467939769620844,0.07779953873008146
2026-08-31,QCOM,US7475251036,02480001,Historical Growth,-0.00787464522999025,-0.0003136229645632905,0.08450013368949394
2026-08-31,QCOM,US7475251036,02480001,MP,-6.961346291787207e-05,-6.961346291787207e-05,0.3105615395908172
2026-08-31,QCOM,US7475251036,02480001,Price Momentum,0.004818341118501925,0.004818341118501925,0.005583880045144856
2026-08-31,QCOM,US7475251036,02480001,Size,0.0016803458522506713,0.0016803458522506713,0.0029161838100566252
2026-08-31,QCOM,US7475251036,02480001,Valuation,0.0,0.0,0.0
2026-08-31,QCOM,US7475251036,02480001,Volatility,0.0,0.0,0.0
2026-08-31,QSR,CA76131D1033,16447102C,Analyst Expectations,-0.0017942126239462912,-0.00032890347180277563,0.03662349031585075
2026-08-31,QSR,CA76131D1033,16447102C,Capital Efficiency,-0.004165857425371455,-0.0012873900584466993,0.050657492508422525
2026-08-31,QSR,CA76131D1033,16447102C,Earnings Quality,-0.004191685278425478,-0.0004972470055227685,0.09313830988957218
2026-08-31,QSR,CA76131D1033,16447102C,Historical Growth,-0.010412181014527943,-0.0003246633950187612,0.090532484440375
2026-08-31,QSR,CA76131D1033,16447102C,MP,-0.000522175337845537,-0.000522175337845537,0.3002076290097656
2026-08-31,QSR,CA76131D1033,16447102C,Size,0.0,0.0,0.0
2026-08-31,QSR,CA76131D1033,16447102C,Valuation,-0.0006621230344961254,-7.664336569968943e-05,0.024556869823909325
2026-08-31,QSR,CA76131D1033,16447102C,Volatility,0.001970060654362856,0.001970060654362856,0.004698982031635806
2026-08-31,RAA,DE0007010803,24441701W,Analyst Expectations,-0.0037074523267502163,-0.0003287920129944538,0.0429536456648532
2026-08-31,RAA,DE0007010803,24441701W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,RAA,DE0007010803,24441701W,Earnings Quality,0.002200789090959949,0.00040448658784868343,0.05400405026230253
2026-08-31,RAA,DE0007010803,24441701W,Historical Growth,-0.007365814338974903,-0.0004384854210223859,0.13532949782222134
2026-08-31,RAA,DE0007010803,24441701W,MP,-0.0002037076303565664,-0.0002037076303565664,0.40435296528490605
2026-08-31,RAA,DE0007010803,24441701W,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,RAA,DE0007010803,24441701W,Valuation,-0.009272501149094003,-0.000931423234656884,0.16445060569383654
2026-08-31,RAA,DE0007010803,24441701W,Volatility,-0.001999611564178299,-0.001999611564178299,0.004698982031635806
2026-08-31,RACE,NL0011585146,02546601W,Analyst Expectations,-0.0007661346989188884,-2.638816726061955e-05,0.0038376795413917267
2026-08-31,RACE,NL0011585146,02546601W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,RACE,NL0011585146,02546601W,Earnings Quality,-0.0010470153933690113,0.00014350180742912332,0.09990067109391593
2026-08-31,RACE,NL0011585146,02546601W,Historical Growth,0.0018535835543372183,-1.0262050876076577e-05,0.13170822621664574
2026-08-31,RACE,NL0011585146,02546601W,MP,-4.3257522025821654e-05,-4.3257522025821654e-05,0.30056948159314306
2026-08-31,RACE,NL0011585146,02546601W,Size,0.0,0.0,0.0
2026-08-31,RACE,NL0011585146,02546601W,Valuation,-0.0035825997458701357,-0.00032224110023665266,0.06512290474118966
2026-08-31,RACE,NL0011585146,02546601W,Volatility,0.0,0.0,0.0
2026-08-31,RBA,CA74935Q1072,06560501,Analyst Expectations,-0.005032885718100909,-0.00042963962375519116,0.037131734934685634
2026-08-31,RBA,CA74935Q1072,06560501,Capital Efficiency,0.000985030327181428,0.000162976280729324,0.02712143977821946
2026-08-31,RBA,CA74935Q1072,06560501,Earnings Quality,-0.005608076803051773,-0.00048762594301808234,0.08049741913003786
2026-08-31,RBA,CA74935Q1072,06560501,Historical Growth,-0.01081382013522291,-0.0004818102589912665,0.12807640877981788
2026-08-31,RBA,CA74935Q1072,06560501,MP,-0.00032455095891618794,-0.00032455095891618794,0.4229181037594982
2026-08-31,RBA,CA74935Q1072,06560501,Price Momentum,-0.0024839895207183836,-0.0024839895207183836,0.005583880045144856
2026-08-31,RBA,CA74935Q1072,06560501,Size,0.0,0.0,0.0
2026-08-31,RBA,CA74935Q1072,06560501,Valuation,-0.005859318657467747,-0.0006267580221785907,0.14450722109159247
2026-08-31,RBA,CA74935Q1072,06560501,Volatility,0.0,0.0,0.0
2026-08-31,RBI,AT0000606306,27281701W,Analyst Expectations,0.004024329351249013,0.00033021074085020394,0.07247223339954192
2026-08-31,RBI,AT0000606306,27281701W,Capital Efficiency,-0.0013495031096273724,-0.00041377122775435634,0.10150534735251476
2026-08-31,RBI,AT0000606306,27281701W,Earnings Quality,0.003410641483783613,0.0004093597509564661,0.08768479032579653
2026-08-31,RBI,AT0000606306,27281701W,Historical Growth,-0.0034224382261010084,-0.0002644363856948424,0.07661884893938041
2026-08-31,RBI,AT0000606306,27281701W,MP,7.529352510933462e-05,7.529352510933462e-05,0.41760285649525264
2026-08-31,RBI,AT0000606306,27281701W,Size,0.0,0.0,0.0
2026-08-31,RBI,AT0000606306,27281701W,Valuation,-6.990516267378817e-05,0.00033174510377489193,0.07932163647801903
2026-08-31,RBI,AT0000606306,27281701W,Volatility,0.0,0.0,0.0
2026-08-31,RBLX,US7710491033,03745301,Analyst Expectations,0.006941734126939185,0.0010137586933467897,0.03961923887669473
2026-08-31,RBLX,US7710491033,03745301,Capital Efficiency,0.0,0.0,0.0
2026-08-31,RBLX,US7710491033,03745301,Earnings Quality,0.0029844948719079086,0.0008573396603997345,0.0716182743878534
2026-08-31,RBLX,US7710491033,03745301,Historical Growth,-0.0015228160277611018,-6.631851757851597e-05,0.023534127686426994
2026-08-31,RBLX,US7710491033,03745301,MP,0.00035973099618846484,0.00035973099618846484,0.19340902804143
2026-08-31,RBLX,US7710491033,03745301,Price Momentum,0.0,0.0,0.0
2026-08-31,RBLX,US7710491033,03745301,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,RBLX,US7710491033,03745301,Valuation,0.0016101628338883052,0.0002571545906323122,0.05572120328039827
2026-08-31,RCI.B,CA7751092007,00921501C,Analyst Expectations,-0.0037074523267502163,-0.0003287920129944538,0.0429536456648532
2026-08-31,RCI.B,CA7751092007,00921501C,Capital Efficiency,-0.005798715962313743,-0.0015176711777416733,0.08614333038138844
2026-08-31,RCI.B,CA7751092007,00921501C,Earnings Quality,0.0029844948719079086,0.0008573396603997345,0.0716182743878534
2026-08-31,RCI.B,CA7751092007,00921501C,Historical Growth,0.0026929757714592,0.00023679716726724727,0.042411984260469555
2026-08-31,RCI.B,CA7751092007,00921501C,MP,-3.351199861383344e-05,-3.351199861383344e-05,0.31466877927756887
2026-08-31,RCI.B,CA7751092007,00921501C,Size,0.0,0.0,0.0
2026-08-31,RCI.B,CA7751092007,00921501C,Valuation,0.0004128847208389816,-8.0318603344615e-05,0.0715415445830043
2026-08-31,RCL,LR0008862868,02819101,Analyst Expectations,0.005850573373786034,0.0011492927898345067,0.04020069662631077
2026-08-31,RCL,LR0008862868,02819101,Capital Efficiency,0.004165857425371455,0.0012873900584466993,0.050657492508422525
2026-08-31,RCL,LR0008862868,02819101,Earnings Quality,0.0010650954618668614,0.0006636538356843037,0.1980627808575539
2026-08-31,RCL,LR0008862868,02819101,Historical Growth,0.024952127500186043,0.0007657174375134115,0.13353113580332052
2026-08-31,RCL,LR0008862868,02819101,MP,0.0006272293937534968,0.0006272293937534968,0.5029190026906804
2026-08-31,RCL,LR0008862868,02819101,Size,0.0,0.0,0.0
2026-08-31,RCL,LR0008862868,02819101,Valuation,-0.0024823467604219935,-0.00032403373791999854,0.08046689689507258
2026-08-31,RCL,LR0008862868,02819101,Volatility,0.0,0.0,0.0
2026-08-31,RDDT,US75734B1008,04509701,Analyst Expectations,0.01985269088022157,0.003071517660261273,0.1075826942554317
2026-08-31,RDDT,US75734B1008,04509701,Capital Efficiency,0.0029191409696033557,0.0006285446955500613,0.0352954755372962
2026-08-31,RDDT,US75734B1008,04509701,Earnings Quality,-0.0015322693978377768,-0.00044016672219756485,0.0716182743878534
2026-08-31,RDDT,US75734B1008,04509701,Historical Growth,-0.01087894397251189,-0.00017203035006332207,0.00992038783558002
2026-08-31,RDDT,US75734B1008,04509701,MP,0.0002192117902841768,0.0002192117902841768,0.2924559205674076
2026-08-31,RDDT,US75734B1008,04509701,Price Momentum,0.0,0.0,0.0
2026-08-31,RDDT,US75734B1008,04509701,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,RDDT,US75734B1008,04509701,Valuation,-0.0035825997458701357,-0.00032224110023665266,0.06512290474118966
2026-08-31,REA,AU000000REA9,24801501W,Analyst Expectations,-0.0033578935454647556,-0.0005869878386195907,0.06863455385815019
2026-08-31,REA,AU000000REA9,24801501W,Capital Efficiency,8.281250977598166e-05,-0.00025127001337414223,0.08614333038138844
2026-08-31,REA,AU000000REA9,24801501W,Earnings Quality,-0.0015322693978377768,-0.00044016672219756485,0.0716182743878534
2026-08-31,REA,AU000000REA9,24801501W,Historical Growth,-0.001498294571720277,-0.00010927290936441792,0.03625031215138966
2026-08-31,REA,AU000000REA9,24801501W,MP,-0.00040096142177405456,-0.00040096142177405456,0.3618498927865169
2026-08-31,REA,AU000000REA9,24801501W,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,REA,AU000000REA9,24801501W,Valuation,-0.004741794855538715,-0.0004925264344813839,0.0962872381976786
2026-08-31,REC,IT0003828271,10242901W,Analyst Expectations,-0.0006115020073939752,-1.7931311656399623e-05,0.003267223039770298
2026-08-31,REC,IT0003828271,10242901W,Capital Efficiency,0.000985030327181428,0.000162976280729324,0.02712143977821946
2026-08-31,REC,IT0003828271,10242901W,Earnings Quality,-0.0009124664582167341,-0.0004908025541768274,0.12134063799933073
2026-08-31,REC,IT0003828271,10242901W,Historical Growth,-0.002405933934046012,-0.00017695929990252954,0.05248770995056413
2026-08-31,REC,IT0003828271,10242901W,MP,-0.0001656134989717963,-0.0001656134989717963,0.2723187791915147
2026-08-31,REC,IT0003828271,10242901W,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,REC,IT0003828271,10242901W,Valuation,0.0007928394224511348,4.671523497670163e-06,0.06518558461357343
2026-08-31,REC,IT0003828271,10242901W,Volatility,0.0,0.0,0.0
2026-08-31,RED,ES0173093024,23411701W,Analyst Expectations,-0.003269006213391726,-0.0005178165063037291,0.05804518513787675
2026-08-31,RED,ES0173093024,23411701W,Capital Efficiency,-0.002836328459827374,-0.0008798147089242036,0.05084785484409224
2026-08-31,RED,ES0173093024,23411701W,Earnings Quality,-0.009986023764221523,-0.0007286095416003397,0.12331432382251563
2026-08-31,RED,ES0173093024,23411701W,Historical Growth,-0.004691107664889853,-0.0003005408341241239,0.08070603329283024
2026-08-31,RED,ES0173093024,23411701W,MP,-0.0005117245608797388,-0.0005117245608797388,0.4377036031816423
2026-08-31,RED,ES0173093024,23411701W,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,RED,ES0173093024,23411701W,Valuation,-0.0016695598045742782,6.142328085717528e-05,0.12187402227427081
2026-08-31,RED,ES0173093024,23411701W,Volatility,0.0,0.0,0.0
2026-08-31,REG,US7588491032,02909901,Analyst Expectations,-0.000560115284083557,-1.505976419770251e-05,0.0029957485608439784
2026-08-31,REG,US7588491032,02909901,Earnings Quality,0.0,0.0,0.0
2026-08-31,REG,US7588491032,02909901,Historical Growth,0.004848319147400792,0.0004240516389645271,0.06773867787971108
2026-08-31,REG,US7588491032,02909901,MP,3.065040016556964e-05,3.065040016556964e-05,0.15411750714568426
2026-08-31,REG,US7588491032,02909901,Size,-0.0016945860713375414,-0.0016945860713375414,0.0029161838100566252
2026-08-31,REG,US7588491032,02909901,Valuation,-0.0024823467604219935,-0.00032403373791999854,0.08046689689507258
2026-08-31,REGN,US75886F1075,02381201,Analyst Expectations,0.010100580601528826,0.0013724639510504018,0.04776579968829303
2026-08-31,REGN,US75886F1075,02381201,Capital Efficiency,0.000985030327181428,0.000162976280729324,0.02712143977821946
2026-08-31,REGN,US75886F1075,02381201,Earnings Quality,-0.003716971292743614,-0.0004899978029413957,0.10434337410586605
2026-08-31,REGN,US75886F1075,02381201,Historical Growth,-0.004759623829045022,-0.0002819449752706715,0.09005954719192942
2026-08-31,REGN,US75886F1075,02381201,MP,0.00031066744325752925,0.00031066744325752925,0.4059420139505864
2026-08-31,REGN,US75886F1075,02381201,Price Momentum,0.004818341118501925,0.004818341118501925,0.005583880045144856
2026-08-31,REGN,US75886F1075,02381201,Size,0.0,0.0,0.0
2026-08-31,REGN,US75886F1075,02381201,Valuation,0.012030779168976782,0.001443200552812367,0.12636899110949779
2026-08-31,REGN,US75886F1075,02381201,Volatility,-0.001999611564178299,-0.001999611564178299,0.004698982031635806
2026-08-31,REL,GB00B2B0DG97,10033801W,Analyst Expectations,-0.0026381413298634257,-0.00014648188708698293,0.02395724290204974
2026-08-31,REL,GB00B2B0DG97,10033801W,Capital Efficiency,-0.0019773571753049406,-0.00047488018808814565,0.06241691531551566
2026-08-31,REL,GB00B2B0DG97,10033801W,Earnings Quality,0.004866937843197681,0.0005056549756426016,0.06346429186660268
2026-08-31,REL,GB00B2B0DG97,10033801W,Historical Growth,0.0019132659880759927,-0.00017878876497451777,0.10238125204951504
2026-08-31,REL,GB00B2B0DG97,10033801W,MP,-1.5671841321241426e-05,-1.5671841321241426e-05,0.28147555398922824
2026-08-31,REL,GB00B2B0DG97,10033801W,Size,0.0,0.0,0.0
2026-08-31,REL,GB00B2B0DG97,10033801W,Valuation,-0.0006621230344961254,-7.664336569968943e-05,0.024556869823909325
2026-08-31,REL,GB00B2B0DG97,10033801W,Volatility,0.001970060654362856,0.001970060654362856,0.004698982031635806
2026-08-31,REP,ES0173516115,01531901W,Analyst Expectations,0.004024329351249013,0.00033021074085020394,0.07247223339954192
2026-08-31,REP,ES0173516115,01531901W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,REP,ES0173516115,01531901W,Earnings Quality,0.00473340215319685,0.0001880645489099067,0.07509436607431147
2026-08-31,REP,ES0173516115,01531901W,Historical Growth,-0.0016265332582459033,-3.071341185016333e-05,0.010439764553232226
2026-08-31,REP,ES0173516115,01531901W,MP,0.00011621770415096543,0.00011621770415096543,0.3202575974278718
2026-08-31,REP,ES0173516115,01531901W,Valuation,0.003852327221895117,0.00018957248462768214,0.16225123340078618
2026-08-31,REP,ES0173516115,01531901W,Volatility,0.0,0.0,0.0
2026-08-31,RF,US7591EP1005,00467401,Analyst Expectations,0.0011577078602347036,0.00077140971552893,0.052905374135117034
2026-08-31,RF,US7591EP1005,00467401,Capital Efficiency,8.281250977598166e-05,-0.00025127001337414223,0.08614333038138844
2026-08-31,RF,US7591EP1005,00467401,Earnings Quality,-0.000223348609920921,-1.2040181628727032e-05,0.08340310367497134
2026-08-31,RF,US7591EP1005,00467401,Historical Growth,-0.0019241436543807314,-0.00015516347633042448,0.04036853678799075
2026-08-31,RF,US7591EP1005,00467401,MP,0.00010378256397563948,0.00010378256397563948,0.3137129978367164
2026-08-31,RF,US7591EP1005,00467401,Price Momentum,-0.0024839895207183836,-0.0024839895207183836,0.005583880045144856
2026-08-31,RF,US7591EP1005,00467401,Size,0.0,0.0,0.0
2026-08-31,RF,US7591EP1005,00467401,Valuation,0.002531153878706707,0.0005405846517893477,0.04530877281210402
2026-08-31,RF,US7591EP1005,00467401,Volatility,0.0,0.0,0.0
2026-08-31,RHM,DE0007030009,10031201W,Analyst Expectations,-0.0005443072312474055,0.00021050233851193924,0.0429536456648532
2026-08-31,RHM,DE0007030009,10031201W,Capital Efficiency,0.0,0.00014556389280476548,0.06241691531551566
2026-08-31,RHM,DE0007030009,10031201W,Earnings Quality,-0.001722115273688702,-0.00019207406741170795,0.05400405026230253
2026-08-31,RHM,DE0007030009,10031201W,Historical Growth,0.004149263953198461,0.00042175666296556365,0.07592587020006679
2026-08-31,RHM,DE0007030009,10031201W,MP,-4.963732317638286e-05,-4.963732317638286e-05,0.43162725838182314
2026-08-31,RHM,DE0007030009,10031201W,Size,0.0,0.0,0.0
2026-08-31,RHM,DE0007030009,10031201W,Valuation,-0.006207952670545874,-0.0007899068843179328,0.19632677693908496
2026-08-31,RHM,DE0007030009,10031201W,Volatility,0.0,0.0,0.0
2026-08-31,RI,FR0000120693,10139601W,Analyst Expectations,-0.002240928288364323,-0.00021530120176157304,0.02525937436341773
2026-08-31,RI,FR0000120693,10139601W,Capital Efficiency,-0.002836328459827374,-0.0008798147089242036,0.05084785484409224
2026-08-31,RI,FR0000120693,10139601W,Earnings Quality,-0.0029229582168377385,-5.623481419625973e-06,0.1460810770919999
2026-08-31,RI,FR0000120693,10139601W,Historical Growth,-0.005875145201194915,-0.0006421572961711004,0.09635316931719459
2026-08-31,RI,FR0000120693,10139601W,MP,-0.00024327358202469245,-0.00024327358202469245,0.4942130301647859
2026-08-31,RI,FR0000120693,10139601W,Size,0.0,0.0,0.0
2026-08-31,RI,FR0000120693,10139601W,Valuation,0.004085095486224789,0.0005464613877431143,0.17567155454808142
2026-08-31,RI,FR0000120693,10139601W,Volatility,0.0,0.0,0.0
2026-08-31,RIO,AU000000RIO1,01956515W,Analyst Expectations,-0.003666219254890828,-0.000448997191629139,0.05674305367650877
2026-08-31,RIO,AU000000RIO1,01956515W,Capital Efficiency,0.002816354315744083,0.000873618830692343,0.05084785484409224
2026-08-31,RIO,AU000000RIO1,01956515W,Earnings Quality,-0.004160270942545695,-0.0007517873345963876,0.16723725883094415
2026-08-31,RIO,AU000000RIO1,01956515W,Historical Growth,-0.0028735459701562964,-0.00015827854335679253,0.055883722796169835
2026-08-31,RIO,AU000000RIO1,01956515W,MP,-0.00020600506212865827,-0.00020600506212865827,0.3895381010289348
2026-08-31,RIO,AU000000RIO1,01956515W,Size,0.0016803458522506713,0.0016803458522506713,0.0029161838100566252
2026-08-31,RIO,AU000000RIO1,01956515W,Valuation,-0.001820223725925868,-0.0002473903722203091,0.05591002707116326
2026-08-31,RIO,GB0007188757,01956501W,Analyst Expectations,-0.003666219254890828,-0.000448997191629139,0.05674305367650877
2026-08-31,RIO,GB0007188757,01956501W,Capital Efficiency,0.002816354315744083,0.000873618830692343,0.05084785484409224
2026-08-31,RIO,GB0007188757,01956501W,Earnings Quality,-0.004160270942545695,-0.0007517873345963876,0.16723725883094415
2026-08-31,RIO,GB0007188757,01956501W,Historical Growth,-0.002231616094015591,-0.00011367095165809703,0.03851126721882274
2026-08-31,RIO,GB0007188757,01956501W,MP,-5.6066276837800454e-05,-5.6066276837800454e-05,0.42913771554185237
2026-08-31,RIO,GB0007188757,01956501W,Size,0.0016803458522506713,0.0016803458522506713,0.0029161838100566252
2026-08-31,RIO,GB0007188757,01956501W,Valuation,0.004636929755977275,0.00032240686810328437,0.11288209716142786
2026-08-31,RIVN,US76954A1034,03981101,Analyst Expectations,0.00020538390066148014,-0.0002659364343053728,0.037131734934685634
2026-08-31,RIVN,US76954A1034,03981101,Earnings Quality,0.003549084982585245,0.0007063140335206088,0.20234446750837912
2026-08-31,RIVN,US76954A1034,03981101,Historical Growth,0.020492126190344472,0.0009385371077135808,0.1912437717243565
2026-08-31,RIVN,US76954A1034,03981101,MP,0.00031235271688403093,0.00031235271688403093,0.5111868710624938
2026-08-31,RIVN,US76954A1034,03981101,Size,0.0,0.0,0.0
2026-08-31,RIVN,US76954A1034,03981101,Valuation,-0.0024823467604219935,-0.00032403373791999854,0.08046689689507258
2026-08-31,RIVN,US76954A1034,03981101,Volatility,0.0,0.0,0.0
2026-08-31,RJF,US7547301090,00889801,Analyst Expectations,0.006979086029167123,0.0012143662948638889,0.06162239144833677
2026-08-31,RJF,US7547301090,00889801,Capital Efficiency,-0.002836328459827374,-0.0008798147089242036,0.05084785484409224
2026-08-31,RJF,US7547301090,00889801,Earnings Quality,0.0007283715129596858,-0.00040954670598998685,0.1593030647136499
2026-08-31,RJF,US7547301090,00889801,Historical Growth,-0.00431800629017863,-0.00033212460772526784,0.09487075056784414
2026-08-31,RJF,US7547301090,00889801,MP,-0.0001648261169957789,-0.0001648261169957789,0.43341973560616176
2026-08-31,RJF,US7547301090,00889801,Price Momentum,-0.0024839895207183836,-0.0024839895207183836,0.005583880045144856
2026-08-31,RJF,US7547301090,00889801,Size,0.0,0.0,0.0
2026-08-31,RJF,US7547301090,00889801,Valuation,0.0012559430886117324,-2.5262599671615116e-05,0.06119179398709382
2026-08-31,RJF,US7547301090,00889801,Volatility,0.0,0.0,0.0
2026-08-31,RKLB,US7731211089,03950301,Analyst Expectations,-0.005032885718100909,-0.00042963962375519116,0.037131734934685634
2026-08-31,RKLB,US7731211089,03950301,Capital Efficiency,0.0,0.00014556389280476548,0.06241691531551566
2026-08-31,RKLB,US7731211089,03950301,Earnings Quality,-0.00921098052229195,-0.0006250692938831084,0.09000812724238728
2026-08-31,RKLB,US7731211089,03950301,Historical Growth,-0.009086061594513679,-0.0005979747395936214,0.12121471177760296
2026-08-31,RKLB,US7731211089,03950301,MP,-0.0004705660116208764,-0.0004705660116208764,0.52023463222373
