ddt,ticker,isin,gvkeyiid,style,ls_weight,style_ls_weight,factor_weight
2026-08-31,BT.A,GB0030913577,00241101W,Size,0.0,0.0,0.0
2026-08-31,BT.A,GB0030913577,00241101W,Valuation,0.0013457257763191863,0.00015515012798807056,0.049302563438583635
2026-08-31,BURL,US1220171060,01867501,Analyst Expectations,-0.001899754543001955,-0.0003482507348499977,0.03662349031585075
2026-08-31,BURL,US1220171060,01867501,Capital Efficiency,0.0,0.0,0.0
2026-08-31,BURL,US1220171060,01867501,Earnings Quality,0.004021078575565372,0.0007945704884245355,0.14339130385511595
2026-08-31,BURL,US1220171060,01867501,Historical Growth,0.011139226222123695,0.0006036913527135863,0.10219389299634019
2026-08-31,BURL,US1220171060,01867501,MP,0.00024723123743697816,0.00024723123743697816,0.36737456609401525
2026-08-31,BURL,US1220171060,01867501,Size,0.0,0.0,0.0
2026-08-31,BURL,US1220171060,01867501,Valuation,-0.0026283671580938747,-0.00034309454603293957,0.08046689689507258
2026-08-31,BURL,US1220171060,01867501,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,BVI,FR0006174348,28696101W,Analyst Expectations,-0.0039255377577355225,-0.00034813271964118634,0.0429536456648532
2026-08-31,BVI,FR0006174348,28696101W,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,BVI,FR0006174348,28696101W,Earnings Quality,0.003479242967850467,5.350505909787057e-05,0.05918260521577749
2026-08-31,BVI,FR0006174348,28696101W,Historical Growth,0.0008137165688297704,0.0002456810664889321,0.13674535098854712
2026-08-31,BVI,FR0006174348,28696101W,MP,-3.817759624590141e-06,-3.817759624590141e-06,0.3454112557352428
2026-08-31,BVI,FR0006174348,28696101W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,BVI,FR0006174348,28696101W,Valuation,-0.003065594512941411,-0.0003471648520919549,0.07179304824615305
2026-08-31,BVI,FR0006174348,28696101W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,BX,US09260D1072,17708801,Analyst Expectations,-0.0013098033825911792,0.0005169726834995875,0.06607986616775294
2026-08-31,BX,US09260D1072,17708801,Capital Efficiency,-0.00754755345302593,-0.0020384963229855904,0.08595296804571873
2026-08-31,BX,US09260D1072,17708801,Earnings Quality,-0.0037663092713422445,-0.0006929962096377182,0.12702560333181623
2026-08-31,BX,US09260D1072,17708801,Historical Growth,-0.008335749139288503,-0.000501200457383999,0.12605046341978357
2026-08-31,BX,US09260D1072,17708801,MP,-0.0006044611837675142,-0.0006044611837675142,0.5758552244928123
2026-08-31,BX,US09260D1072,17708801,Price Momentum,-0.0026301065513488764,-0.0026301065513488764,0.005583880045144856
2026-08-31,BX,US09260D1072,17708801,Size,0.0,0.0,0.0
2026-08-31,BX,US09260D1072,17708801,Valuation,-0.008724503239224208,-0.000909030728001657,0.165162443482596
2026-08-31,BX,US09260D1072,17708801,Volatility,0.0,0.0,0.0
2026-08-31,BXB,AU000000BXB1,10046101W,Analyst Expectations,0.0004102321385352541,-4.4757518041213807e-05,0.02395724290204974
2026-08-31,BXB,AU000000BXB1,10046101W,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,BXB,AU000000BXB1,10046101W,Earnings Quality,-0.001309234766058735,0.0002586032366568596,0.04972236361147734
2026-08-31,BXB,AU000000BXB1,10046101W,Historical Growth,0.005344050116617452,0.00047052592456559033,0.06647841961293235
2026-08-31,BXB,AU000000BXB1,10046101W,MP,8.795290244345651e-05,8.795290244345651e-05,0.24774636279975146
2026-08-31,BXB,AU000000BXB1,10046101W,Size,0.0,0.0,0.0
2026-08-31,BXB,AU000000BXB1,10046101W,Valuation,0.00011834271902304424,-2.515199062399782e-05,0.08046689689507258
2026-08-31,BXB,AU000000BXB1,10046101W,Volatility,0.0,0.0,0.0
2026-08-31,BZU,IT0001347308,10231703W,Analyst Expectations,-0.0007219795052272301,-0.00023779176900206531,0.0429536456648532
2026-08-31,BZU,IT0001347308,10231703W,Capital Efficiency,0.0030908551442859057,0.000665517912935359,0.0352954755372962
2026-08-31,BZU,IT0001347308,10231703W,Earnings Quality,-0.0042528924915865435,-0.00035520230964156634,0.09990067109391593
2026-08-31,BZU,IT0001347308,10231703W,Historical Growth,-0.006252545232989226,-0.00025736494121212527,0.08070669592884701
2026-08-31,BZU,IT0001347308,10231703W,MP,0.00014247554230126835,0.00014247554230126835,0.35877174802140704
2026-08-31,BZU,IT0001347308,10231703W,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,BZU,IT0001347308,10231703W,Valuation,0.009048113075150105,0.0010276206074584895,0.09699907598643806
2026-08-31,C,US1729674242,00324301,Analyst Expectations,0.009421257102884049,0.0014323663626686334,0.045340507629070485
2026-08-31,C,US1729674242,00324301,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,C,US1729674242,00324301,Earnings Quality,-0.00023648676344568118,-1.2748427606887433e-05,0.08340310367497134
2026-08-31,C,US1729674242,00324301,Historical Growth,-0.0020373285752266564,-0.0001642907396439788,0.04036853678799075
2026-08-31,C,US1729674242,00324301,MP,4.239426895026956e-05,4.239426895026956e-05,0.3103070831694236
2026-08-31,C,US1729674242,00324301,Price Momentum,0.005101772949002038,0.005101772949002037,0.005583880045144856
2026-08-31,C,US1729674242,00324301,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,C,US1729674242,00324301,Valuation,0.00383542655990211,0.00021720385377780078,0.08184701637809735
2026-08-31,C,US1729674242,00324301,Volatility,0.0,0.0,0.0
2026-08-31,C38U,SG1M51904654,25511801W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,C38U,SG1M51904654,25511801W,Earnings Quality,-0.0005688795346168699,-9.198754353960194e-05,0.05882129675761831
2026-08-31,C38U,SG1M51904654,25511801W,Historical Growth,-0.004708815193064217,-0.0003414892890420122,0.08661653445375364
2026-08-31,C38U,SG1M51904654,25511801W,MP,-0.0002643169227079705,-0.0002643169227079705,0.23121595834356515
2026-08-31,C38U,SG1M51904654,25511801W,Size,0.0,0.0,0.0
2026-08-31,C38U,SG1M51904654,25511801W,Valuation,-0.0063138596857679145,-0.0005866010459454874,0.0857781271321932
2026-08-31,C6L,SG1V61937297,10071301W,Analyst Expectations,0.0016208653680128888,-0.00017479993081196692,0.0429536456648532
2026-08-31,C6L,SG1V61937297,10071301W,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,C6L,SG1V61937297,10071301W,Earnings Quality,-0.0044535227234898545,-0.00024854216320377843,0.04972236361147734
2026-08-31,C6L,SG1V61937297,10071301W,Historical Growth,-0.004985228335294879,-0.00043608876408173343,0.13995308929088032
2026-08-31,C6L,SG1V61937297,10071301W,MP,-2.0141998182031286e-05,-2.0141998182031286e-05,0.3719207977180987
2026-08-31,C6L,SG1V61937297,10071301W,Size,0.0,0.0,0.0
2026-08-31,C6L,SG1V61937297,10071301W,Valuation,0.011103314299928394,0.001172984822197029,0.1121702593726684
2026-08-31,C6L,SG1V61937297,10071301W,Volatility,0.0,0.0,0.0
2026-08-31,CA,FR0000120172,10034601W,Analyst Expectations,-0.001240535955682093,-3.4931727374931663e-05,0.006262971600614276
2026-08-31,CA,FR0000120172,10034601W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CA,FR0000120172,10034601W,Earnings Quality,0.005405527733823775,-3.599426405746938e-06,0.22292837294137755
2026-08-31,CA,FR0000120172,10034601W,Historical Growth,-0.013227079558383018,-0.0012345039685622257,0.15130400071892142
2026-08-31,CA,FR0000120172,10034601W,MP,0.0002157897281400014,0.0002157897281400014,0.6002576293442966
2026-08-31,CA,FR0000120172,10034601W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,CA,FR0000120172,10034601W,Valuation,0.02170097994794634,0.0024238601372467573,0.21214711824169097
2026-08-31,CA,FR0000120172,10034601W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,CABK,ES0140609019,28687901W,Analyst Expectations,0.0006612285341814558,-0.00027326411694622246,0.035781559335303
2026-08-31,CABK,ES0140609019,28687901W,Capital Efficiency,-0.0033679345745541464,-0.0011905557646419269,0.07777893228664198
2026-08-31,CABK,ES0140609019,28687901W,Earnings Quality,0.007711676625486157,0.0005038604305292764,0.08768479032579653
2026-08-31,CABK,ES0140609019,28687901W,Historical Growth,-0.0036237581217540083,-0.00027999146720630364,0.07661884893938041
2026-08-31,CABK,ES0140609019,28687901W,MP,-0.00015924303608749627,-0.00015924303608749627,0.32608908750928256
2026-08-31,CABK,ES0140609019,28687901W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,CABK,ES0140609019,28687901W,Valuation,-0.000910639042510041,-0.00019448738136482033,0.04530877281210402
2026-08-31,CABK,ES0140609019,28687901W,Volatility,0.0,0.0,0.0
2026-08-31,CAE,CA1247651088,00252601C,Analyst Expectations,-0.0039255377577355225,-0.00034813271964118634,0.0429536456648532
2026-08-31,CAE,CA1247651088,00252601C,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,CAE,CA1247651088,00252601C,Earnings Quality,-0.0033078571224706465,-0.0004711402007807053,0.08477910578086306
2026-08-31,CAE,CA1247651088,00252601C,Historical Growth,-0.0093533110310646,-0.0006183908492786134,0.1329201490742724
2026-08-31,CAE,CA1247651088,00252601C,MP,-0.00032139530692220416,-0.00032139530692220416,0.4075358677751263
2026-08-31,CAE,CA1247651088,00252601C,Size,0.0,0.0,0.0
2026-08-31,CAE,CA1247651088,00252601C,Valuation,-0.005504071808340485,-0.0005819855126855428,0.11976152747691815
2026-08-31,CAE,CA1247651088,00252601C,Volatility,0.0,0.0,0.0
2026-08-31,CAH,US14149Y1082,00275101,Analyst Expectations,0.006381427582578605,0.0013309797297280982,0.044770051127449056
2026-08-31,CAH,US14149Y1082,00275101,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,CAH,US14149Y1082,00275101,Earnings Quality,0.008601871329018516,0.0015560678917780032,0.18547235660606887
2026-08-31,CAH,US14149Y1082,00275101,Historical Growth,0.0068508824872829995,0.0006101151256818203,0.1615255750177471
2026-08-31,CAH,US14149Y1082,00275101,MP,0.0009193391218635023,0.0009193391218635023,0.5976728350216362
2026-08-31,CAH,US14149Y1082,00275101,Price Momentum,0.0,0.0,0.0
2026-08-31,CAH,US14149Y1082,00275101,Size,0.0,0.0,0.0
2026-08-31,CAH,US14149Y1082,00275101,Valuation,0.00915890093450202,0.0009534892601786564,0.17878341249215163
2026-08-31,CAP,FR0000125338,10194402W,Analyst Expectations,-0.0038818792110608766,-0.00047540879113673536,0.05674305367650877
2026-08-31,CAP,FR0000125338,10194402W,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,CAP,FR0000125338,10194402W,Earnings Quality,-0.001459317512219803,-0.00021264475987081954,0.07351785207925626
2026-08-31,CAP,FR0000125338,10194402W,Historical Growth,-0.007371832970137131,-0.0005361317643527939,0.11083455419789667
2026-08-31,CAP,FR0000125338,10194402W,MP,-0.00040557175461742093,-0.00040557175461742093,0.3078263359727437
2026-08-31,CAP,FR0000125338,10194402W,Size,0.0,0.0,0.0
2026-08-31,CAP,FR0000125338,10194402W,Valuation,0.0022404611363342278,0.00016773874641840437,0.015883021174989798
2026-08-31,CAP,FR0000125338,10194402W,Volatility,0.0,0.0,0.0
2026-08-31,CARL B,DK0010181759,10113005W,Analyst Expectations,0.0,0.0,0.0
2026-08-31,CARL B,DK0010181759,10113005W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CARL B,DK0010181759,10113005W,Earnings Quality,-0.006459442640835703,-0.0006352940693347311,0.18692429596129279
2026-08-31,CARL B,DK0010181759,10113005W,Historical Growth,-0.008339616904749967,-0.0007385620365945059,0.11796840414753856
2026-08-31,CARL B,DK0010181759,10113005W,MP,-0.0004176355849341795,-0.0004176355849341795,0.3588942455790508
2026-08-31,CARL B,DK0010181759,10113005W,Size,0.0,0.0,0.0
2026-08-31,CARL B,DK0010181759,10113005W,Valuation,-0.0014009841007977327,-0.00016279242742087125,0.049302563438583635
2026-08-31,CARL B,DK0010181759,10113005W,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,CARR,US14448C1045,03619101,Analyst Expectations,-0.000811201445914117,-2.7940412393597166e-05,0.0038376795413917267
2026-08-31,CARR,US14448C1045,03619101,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,CARR,US14448C1045,03619101,Earnings Quality,0.0006562619360693393,-5.361441033098392e-05,0.04972236361147734
2026-08-31,CARR,US14448C1045,03619101,Historical Growth,-0.0028552719281437463,0.00019535287882387124,0.15347179721833615
2026-08-31,CARR,US14448C1045,03619101,MP,-6.105445320496108e-05,-6.105445320496108e-05,0.36451606188540203
2026-08-31,CARR,US14448C1045,03619101,Price Momentum,0.0,0.0,0.0
2026-08-31,CARR,US14448C1045,03619101,Size,0.0,0.0,0.0
2026-08-31,CARR,US14448C1045,03619101,Valuation,-0.006520728475634304,-0.0006494408783775204,0.13036278173597737
2026-08-31,CARR,US14448C1045,03619101,Volatility,0.0,0.0,0.0
2026-08-31,CASY,US1475281036,00280701,Analyst Expectations,0.0025336204615663983,-8.980295074235926e-05,0.02525937436341773
2026-08-31,CASY,US1475281036,00280701,Capital Efficiency,0.002982022216670205,0.0009250081736742454,0.05084785484409224
2026-08-31,CASY,US1475281036,00280701,Earnings Quality,0.004253432325203176,0.0010430948215181548,0.15361809938116444
2026-08-31,CASY,US1475281036,00280701,Historical Growth,0.021135042341752366,0.0001977553984503301,0.061154615356807523
2026-08-31,CASY,US1475281036,00280701,MP,0.00025256473057946275,0.00025256473057946275,0.4597075701948819
2026-08-31,CASY,US1475281036,00280701,Price Momentum,-0.0026301065513488764,-0.0026301065513488764,0.005583880045144856
2026-08-31,CASY,US1475281036,00280701,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,CASY,US1475281036,00280701,Valuation,-0.008596341267442378,-0.0008420301727835039,0.1603275623941985
2026-08-31,CASY,US1475281036,00280701,Volatility,0.0,0.0,0.0
2026-08-31,CAT,US1491231015,00281701,Analyst Expectations,0.0,0.0,0.0
2026-08-31,CAT,US1491231015,00281701,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CAT,US1491231015,00281701,Earnings Quality,0.0021842975404279315,4.105560082162373e-06,0.04967189710342807
2026-08-31,CAT,US1491231015,00281701,Historical Growth,-0.011449927202000727,-0.0005101520389319292,0.12807640877981788
2026-08-31,CAT,US1491231015,00281701,MP,-0.0002568960619468291,-0.0002568960619468291,0.36580722748903355
2026-08-31,CAT,US1491231015,00281701,Price Momentum,0.0,0.0,0.0
2026-08-31,CAT,US1491231015,00281701,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,CAT,US1491231015,00281701,Valuation,-0.0088135874933828,-0.0010041107415785684,0.18044375576409516
2026-08-31,CAT,US1491231015,00281701,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,CB,CH0044328745,02803401,Analyst Expectations,-0.0019821246680589216,-0.00012715805628673766,0.020119563360658014
2026-08-31,CB,CH0044328745,02803401,Capital Efficiency,0.0010429732876038648,0.00017256312077222537,0.02712143977821946
2026-08-31,CB,CH0044328745,02803401,Earnings Quality,-0.0029456752504756377,-0.0005833653591135907,0.09371940675168787
2026-08-31,CB,CH0044328745,02803401,Historical Growth,-0.0031546033899157565,-0.0002542899710696584,0.06050665162881204
2026-08-31,CB,CH0044328745,02803401,MP,-0.00015061535661051544,-0.00015061535661051544,0.20146706151937738
2026-08-31,CB,CH0044328745,02803401,Price Momentum,0.0,0.0,0.0
2026-08-31,CB,CH0044328745,02803401,Size,0.0,0.0,0.0
2026-08-31,CB,CH0044328745,02803401,Valuation,0.0,0.0,0.0
2026-08-31,CB,CH0044328745,02803401,Volatility,0.0,0.0,0.0
2026-08-31,CBA,AU000000CBA7,02451201W,Analyst Expectations,-0.00501409085482336,-0.0006684430420975868,0.07573945643931222
2026-08-31,CBA,AU000000CBA7,02451201W,Capital Efficiency,-0.0033679345745541464,-0.0011905557646419269,0.07777893228664198
2026-08-31,CBA,AU000000CBA7,02451201W,Earnings Quality,0.008241623467922125,0.0013664622144199663,0.15502137806282473
2026-08-31,CBA,AU000000CBA7,02451201W,Historical Growth,-0.0036237581217540083,-0.00027999146720630364,0.07661884893938041
2026-08-31,CBA,AU000000CBA7,02451201W,MP,-0.00011753220545083336,-0.00011753220545083336,0.5039346795822284
2026-08-31,CBA,AU000000CBA7,02451201W,Size,0.0017791897259124751,0.0017791897259124751,0.0029161838100566252
2026-08-31,CBA,AU000000CBA7,02451201W,Valuation,-0.007323519138426476,-0.0007462383005807857,0.11585988004401236
2026-08-31,CBA,AU000000CBA7,02451201W,Volatility,0.0,0.0,0.0
2026-08-31,CBK,DE000CBK1001,01557501W,Analyst Expectations,-0.0016648784007615618,-9.742549344375902e-05,0.07573945643931222
2026-08-31,CBK,DE000CBK1001,01557501W,Capital Efficiency,0.002982022216670205,0.0009250081736742454,0.05084785484409224
2026-08-31,CBK,DE000CBK1001,01557501W,Earnings Quality,0.0034591671823090454,-7.368073035997607e-06,0.15502137806282473
2026-08-31,CBK,DE000CBK1001,01557501W,Historical Growth,0.006218571462675754,0.0005104936748569725,0.05774099236533785
2026-08-31,CBK,DE000CBK1001,01557501W,MP,0.00026088608154417375,0.00026088608154417375,0.40054147569866083
2026-08-31,CBK,DE000CBK1001,01557501W,Size,0.0,0.0,0.0
2026-08-31,CBK,DE000CBK1001,01557501W,Valuation,0.0013298220938241867,-2.674863494641597e-05,0.06119179398709382
2026-08-31,CBK,DE000CBK1001,01557501W,Volatility,0.0,0.0,0.0
2026-08-31,CBOE,US12503M1080,18450001,Analyst Expectations,0.00888390839616475,0.0006100337965096944,0.06991754570914466
2026-08-31,CBOE,US12503M1080,18450001,Capital Efficiency,-0.0030908551442859057,-0.0005113914382009014,0.02712143977821946
2026-08-31,CBOE,US12503M1080,18450001,Earnings Quality,-0.001403231285429536,0.0004778835060733688,0.15502137806282473
2026-08-31,CBOE,US12503M1080,18450001,Historical Growth,0.007724450599672281,0.00045846918973256243,0.12502196105213434
2026-08-31,CBOE,US12503M1080,18450001,MP,2.795086699769808e-05,2.795086699769808e-05,0.5339769127516218
2026-08-31,CBOE,US12503M1080,18450001,Price Momentum,0.0,0.0,0.0
2026-08-31,CBOE,US12503M1080,18450001,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,CBOE,US12503M1080,18450001,Valuation,-0.007586204436086657,-0.0008238086229665,0.1492794223076062
2026-08-31,CBOE,US12503M1080,18450001,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,CBRE,US12504L1098,26077401,Analyst Expectations,0.001749781631269294,4.7046205510178085e-05,0.0029957485608439784
2026-08-31,CBRE,US12504L1098,26077401,Earnings Quality,0.007192302710449277,0.0006257047167761978,0.06828153836191847
2026-08-31,CBRE,US12504L1098,26077401,Historical Growth,-0.0007937665103650649,0.0002829714335612378,0.08863024293355824
2026-08-31,CBRE,US12504L1098,26077401,MP,0.00024919782817608944,0.00024919782817608944,0.22986531568590785
2026-08-31,CBRE,US12504L1098,26077401,Size,0.0,0.0,0.0
2026-08-31,CBRE,US12504L1098,26077401,Valuation,0.0011046203652801908,8.116006130334553e-05,0.06995778582958717
2026-08-31,CCEP,GB00BDCPN049,01275602W,Analyst Expectations,-0.0006474727137112678,-1.898609469501136e-05,0.003267223039770298
2026-08-31,CCEP,GB00BDCPN049,01275602W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CCEP,GB00BDCPN049,01275602W,Earnings Quality,0.0009412786603094343,-0.00030548439295381984,0.14933641273033926
2026-08-31,CCEP,GB00BDCPN049,01275602W,Historical Growth,0.0013194722042484323,-4.6516280777247074e-05,0.03697318657840182
2026-08-31,CCEP,GB00BDCPN049,01275602W,MP,-0.0001881731512477963,-0.0001881731512477963,0.28418815859919905
2026-08-31,CCEP,GB00BDCPN049,01275602W,Size,0.0,0.0,0.0
2026-08-31,CCEP,GB00BDCPN049,01275602W,Valuation,-0.0023116231433077737,-0.0003572798087856916,0.09461133625068766
2026-08-31,CCEP,GB00BDCPN049,01275602W,Volatility,0.0,0.0,0.0
2026-08-31,CCH,CH0198251305,22126104W,Analyst Expectations,-0.001240535955682093,-3.4931727374931663e-05,0.006262971600614276
2026-08-31,CCH,CH0198251305,22126104W,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CCH,CH0198251305,22126104W,Earnings Quality,-0.0018234161721409781,-0.0002033725419653378,0.05400405026230253
2026-08-31,CCH,CH0198251305,22126104W,Historical Growth,-0.0014301846448890295,-9.736943905935164e-05,0.03234959510974284
2026-08-31,CCH,CH0198251305,22126104W,MP,-0.00020460470572119767,-0.00020460470572119767,0.20470863779789683
2026-08-31,CCH,CH0198251305,22126104W,Size,0.0,0.0,0.0
2026-08-31,CCH,CH0198251305,22126104W,Valuation,-0.003766768005050623,-0.00047718211313575075,0.11209202082523718
2026-08-31,CCH,CH0198251305,22126104W,Volatility,0.0,0.0,0.0
2026-08-31,CCI,US22822V1017,11349001,Analyst Expectations,-0.0005930632419708251,-1.5945632679920302e-05,0.0029957485608439784
2026-08-31,CCI,US22822V1017,11349001,Earnings Quality,-0.0009155614157127985,0.00010706943027514291,0.03745601633530867
2026-08-31,CCI,US22822V1017,11349001,Historical Growth,-0.004708815193064217,-0.0003414892890420122,0.08661653445375364
2026-08-31,CCI,US22822V1017,11349001,MP,-2.824293196682837e-05,-2.824293196682837e-05,0.1429513205248961
2026-08-31,CCI,US22822V1017,11349001,Size,0.0,0.0,0.0
2026-08-31,CCI,US22822V1017,11349001,Valuation,0.0022404611363342278,0.00016773874641840437,0.015883021174989798
2026-08-31,CCL.B,CA1249003098,01406201C,Analyst Expectations,-0.0038818792110608766,-0.00047540879113673536,0.05674305367650877
2026-08-31,CCL.B,CA1249003098,01406201C,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CCL.B,CA1249003098,01406201C,Earnings Quality,0.00037746352291763777,0.0005778201684715536,0.16723725883094415
2026-08-31,CCL.B,CA1249003098,01406201C,Historical Growth,-0.015551908415315488,-0.000317094865465934,0.05902019676022378
2026-08-31,CCL.B,CA1249003098,01406201C,MP,-1.2077803285515355e-05,-1.2077803285515355e-05,0.31047356290164263
2026-08-31,CCL.B,CA1249003098,01406201C,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,CCL.B,CA1249003098,01406201C,Valuation,-0.0007010714482900151,-8.115179897614174e-05,0.024556869823909325
2026-08-31,CCO,CA13321L1085,02437001C,Analyst Expectations,-0.003234406497349609,-0.000456422696441724,0.05347583063673847
2026-08-31,CCO,CA13321L1085,02437001C,Capital Efficiency,0.00402499550427407,0.0010975712944464708,0.0779692946223117
2026-08-31,CCO,CA13321L1085,02437001C,Earnings Quality,0.005415440306053893,0.0005230562713841199,0.08455460767861163
2026-08-31,CCO,CA13321L1085,02437001C,Historical Growth,-0.0017222116852015448,-3.252008313546705e-05,0.010439764553232226
2026-08-31,CCO,CA13321L1085,02437001C,MP,1.9350633357020106e-05,1.9350633357020106e-05,0.4092727340983058
2026-08-31,CCO,CA13321L1085,02437001C,Valuation,-0.009590180588711649,-0.0010466126509575333,0.17813425457577597
2026-08-31,CCO,CA13321L1085,02437001C,Volatility,-0.0021172357738358455,-0.0021172357738358455,0.004698982031635806
2026-08-31,CDE,US1921085049,00315301,Analyst Expectations,-0.006417490916253507,-0.0007752228652560146,0.06991754570914466
2026-08-31,CDE,US1921085049,00315301,Capital Efficiency,0.006072877360956111,0.0015905260866096043,0.08614333038138844
2026-08-31,CDE,US1921085049,00315301,Earnings Quality,0.00576205073057764,0.0005725365716191017,0.09561898444309073
2026-08-31,CDE,US1921085049,00315301,Historical Growth,0.02030981318555134,0.0008483730876082368,0.13567245177494325
2026-08-31,CDE,US1921085049,00315301,MP,0.0006745038063398538,0.0006745038063398538,0.4872675721050618
2026-08-31,CDE,US1921085049,00315301,Price Momentum,0.0,0.0,0.0
2026-08-31,CDE,US1921085049,00315301,Size,-0.0017942676049456318,-0.0017942676049456318,0.0029161838100566252
2026-08-31,CDE,US1921085049,00315301,Valuation,0.006301403198033187,0.0007096780520495478,0.09699907598643806
2026-08-31,CDNS,US1273871087,01342101,Analyst Expectations,-0.011502187019680164,-0.0016662142027158435,0.07863456302236439
2026-08-31,CDNS,US1273871087,01342101,Capital Efficiency,0.0,0.0,0.0
2026-08-31,CDNS,US1273871087,01342101,Earnings Quality,-0.0021089861120725333,-0.00012826498233068148,0.04449334214995311
2026-08-31,CDNS,US1273871087,01342101,Historical Growth,-0.009880335685007936,-0.0006488984769956751,0.11338338200661079
2026-08-31,CDNS,US1273871087,01342101,MP,-0.0004518992280791869,-0.0004518992280791869,0.2523943083539181
2026-08-31,CDNS,US1273871087,01342101,Price Momentum,0.0,0.0,0.0
2026-08-31,CDNS,US1273871087,01342101,Size,0.0,0.0,0.0
2026-08-31,CDNS,US1273871087,01342101,Valuation,-0.0011382988031375515,-8.522210503515705e-05,0.015883021174989798
2026-08-31,CDNS,US1273871087,01342101,Volatility,0.0,0.0,0.0
2026-08-31,CDW,US12514G1085,02832002,Analyst Expectations,-0.004421027612852535,-0.0006524974094176666,0.07274370787846823
2026-08-31,CDW,US12514G1085,02832002,Capital Efficiency,-0.0030031713104054546,-0.0009315685153315096,0.05084785484409224
2026-08-31,CDW,US12514G1085,02832002,Earnings Quality,0.0023552629614418084,0.00017361998421739144,0.1180853023609914
2026-08-31,CDW,US12514G1085,02832002,Historical Growth,-0.013167524592963135,-0.0005843179211879796,0.11800697347526977
2026-08-31,CDW,US12514G1085,02832002,MP,-0.0003782571402781196,-0.0003782571402781196,0.36996670063560233
2026-08-31,CDW,US12514G1085,02832002,Price Momentum,-0.0026301065513488764,-0.0026301065513488764,0.005583880045144856
2026-08-31,CDW,US12514G1085,02832002,Size,0.0,0.0,0.0
2026-08-31,CDW,US12514G1085,02832002,Valuation,0.0,0.0,0.0
2026-08-31,CDW,US12514G1085,02832002,Volatility,0.0020859465752077295,0.0020859465752077295,0.004698982031635806
2026-08-31,CEG,US21037T1097,04061401,Analyst Expectations,0.011359641179518688,0.0019162172891608593,0.05767306868115864
2026-08-31,CEG,US21037T1097,04061401,Capital Efficiency,0.0041338284318897705,0.0008380810337075843,0.06241691531551566
2026-08-31,CEG,US21037T1097,04061401,Earnings Quality,0.0082647989670148,0.0007554159560777271,0.12331432382251563
2026-08-31,CEG,US21037T1097,04061401,Historical Growth,0.008183192964604527,0.0009755263785292286,0.08699150867381325
2026-08-31,CEG,US21037T1097,04061401,MP,0.0008643368968156432,0.0008643368968156432,0.4885866864665351
2026-08-31,CEG,US21037T1097,04061401,Size,0.0,0.0,0.0
2026-08-31,CEG,US21037T1097,04061401,Valuation,0.003781421164696327,0.00038292227194646096,0.15819086997353188
2026-08-31,CEG,US21037T1097,04061401,Volatility,0.0,0.0,0.0
2026-08-31,CEN,NZCENE0001S6,22791601W,Analyst Expectations,0.006185798529595658,0.0010799517913765969,0.06890602833707651
2026-08-31,CEN,NZCENE0001S6,22791601W,Capital Efficiency,0.00402499550427407,0.0010975712944464708,0.0779692946223117
2026-08-31,CEN,NZCENE0001S6,22791601W,Earnings Quality,0.006206499636495738,0.0007749487103844823,0.08302856019160568
